# Observed by B. Martin
# Reduced by B. Martin
# On 08/08/2025, 01:43:46
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
5436.54	9.9403e+00	6.8042e-01
5437.32	8.7459e+00	6.8946e-01
5438.09	9.6071e+00	6.6739e-01
5438.87	1.0151e+01	6.6311e-01
5439.64	9.6684e+00	6.6177e-01
5440.42	1.1438e+01	6.5874e-01
5441.19	9.0434e+00	6.6246e-01
5441.97	1.0894e+01	6.6301e-01
5442.74	6.5953e+00	6.6145e-01
5443.52	9.1010e+00	6.5354e-01
5444.29	7.2767e+00	6.4587e-01
5445.07	7.1393e+00	6.4525e-01
5445.84	9.3971e+00	6.2844e-01
5446.62	6.5130e+00	6.3332e-01
5447.39	7.3084e+00	6.5603e-01
5448.17	8.5826e+00	6.6403e-01
5448.94	9.9754e+00	6.7157e-01
5449.72	8.3061e+00	6.6920e-01
5450.49	8.0039e+00	6.6961e-01
5451.27	7.8052e+00	6.7004e-01
5452.04	7.8404e+00	6.7248e-01
5452.82	8.6364e+00	6.6349e-01
5453.59	1.0824e+01	6.6072e-01
5454.36	8.1443e+00	6.3983e-01
5455.14	7.7394e+00	6.3385e-01
5455.91	6.7630e+00	6.5434e-01
5456.69	7.7778e+00	6.5892e-01
5457.46	8.4506e+00	6.5999e-01
5458.24	8.7731e+00	6.6000e-01
5459.01	9.4996e+00	6.5833e-01
5459.79	8.3245e+00	6.6075e-01
5460.56	8.0870e+00	6.6152e-01
5461.34	1.0114e+01	6.5026e-01
5462.11	8.4158e+00	6.3091e-01
5462.89	7.9950e+00	6.3868e-01
5463.66	9.3280e+00	6.5167e-01
5464.44	6.2801e+00	6.5562e-01
5465.21	8.4008e+00	6.4831e-01
5465.99	7.2804e+00	6.4778e-01
5466.76	9.3484e+00	6.5318e-01
5467.54	7.2174e+00	6.5401e-01
5468.31	9.4079e+00	6.5306e-01
5469.09	8.0522e+00	6.5145e-01
5469.86	7.7641e+00	6.4888e-01
5470.64	1.2068e+01	6.5542e-01
5471.41	6.7018e+00	6.5307e-01
5472.19	8.4283e+00	6.4588e-01
5472.96	1.0295e+01	6.4584e-01
5473.74	7.4245e+00	6.4989e-01
5474.51	8.6157e+00	6.4844e-01
5475.29	9.2880e+00	6.2967e-01
5476.06	7.8370e+00	6.1946e-01
5476.84	8.1898e+00	6.3736e-01
5477.61	1.0134e+01	6.4721e-01
5478.39	8.4240e+00	6.6243e-01
5479.16	9.0441e+00	6.5862e-01
5479.94	1.0280e+01	6.3950e-01
5480.71	8.3844e+00	6.3978e-01
5481.49	8.2013e+00	6.4525e-01
5482.26	8.4022e+00	6.4341e-01
5483.04	6.9910e+00	6.4605e-01
5483.81	7.2906e+00	6.5178e-01
5484.59	7.6153e+00	6.5374e-01
5485.36	7.7134e+00	6.5331e-01
5486.14	7.4028e+00	6.4450e-01
5486.91	9.1205e+00	6.3586e-01
5487.69	7.0555e+00	6.4497e-01
5488.46	6.2317e+00	6.4857e-01
5489.24	8.2494e+00	6.5037e-01
5490.01	8.2849e+00	6.5193e-01
5490.79	9.3073e+00	6.5457e-01
5491.56	8.5347e+00	6.4968e-01
5492.34	9.4086e+00	6.4755e-01
5493.11	8.1703e+00	6.4258e-01
5493.89	9.4869e+00	6.4528e-01
5494.66	8.4812e+00	6.4993e-01
5495.44	7.9812e+00	6.4920e-01
5496.21	8.8439e+00	6.4154e-01
5496.99	9.1706e+00	6.4258e-01
5497.76	1.1926e+01	6.5248e-01
5498.54	8.3214e+00	6.5328e-01
5499.31	9.4230e+00	6.5254e-01
5500.09	9.4793e+00	6.4340e-01
5500.86	8.1905e+00	6.3759e-01
5501.64	9.9878e+00	6.4112e-01
5502.41	7.7168e+00	6.4096e-01
5503.19	8.4333e+00	6.4468e-01
5503.96	8.0274e+00	6.4841e-01
5504.74	7.4744e+00	6.4463e-01
5505.51	9.2657e+00	6.3681e-01
5506.29	8.1954e+00	6.4049e-01
5507.06	8.1829e+00	6.4596e-01
5507.83	8.2131e+00	6.4915e-01
5508.61	7.7623e+00	6.4830e-01
5509.38	8.9508e+00	6.4395e-01
5510.16	9.9437e+00	6.4826e-01
5510.93	6.7273e+00	6.4871e-01
5511.71	6.4213e+00	6.3621e-01
5512.48	8.4850e+00	6.3558e-01
5513.26	1.0014e+01	6.4194e-01
5514.03	6.4470e+00	6.4429e-01
5514.81	6.9792e+00	6.4802e-01
5515.58	7.7316e+00	6.4562e-01
5516.36	8.3071e+00	6.4504e-01
5517.13	9.1484e+00	6.4955e-01
5517.91	9.2285e+00	6.5069e-01
5518.68	1.0067e+01	6.4857e-01
5519.46	8.4120e+00	6.4931e-01
5520.23	1.0512e+01	6.4751e-01
5521.01	7.4555e+00	6.4612e-01
5521.78	1.1269e+01	6.5004e-01
5522.56	1.0688e+01	6.4726e-01
5523.33	9.5046e+00	6.4788e-01
5524.11	7.0883e+00	6.4577e-01
5524.88	7.8848e+00	6.4330e-01
5525.66	9.2826e+00	6.4160e-01
5526.43	7.5833e+00	6.3914e-01
5527.21	6.1544e+00	6.2384e-01
5527.98	6.2259e+00	6.2323e-01
5528.76	8.3304e+00	6.3875e-01
5529.53	9.1393e+00	6.4410e-01
5530.31	8.0593e+00	6.4556e-01
5531.08	1.1560e+01	6.4382e-01
5531.86	1.0398e+01	6.4416e-01
5532.63	1.0324e+01	6.4376e-01
5533.41	1.1403e+01	6.4391e-01
5534.18	1.1579e+01	6.3585e-01
5534.96	1.1397e+01	6.3775e-01
5535.73	8.5664e+00	6.4463e-01
5536.51	7.5481e+00	6.4270e-01
5537.28	9.3147e+00	6.4102e-01
5538.06	9.2134e+00	6.4149e-01
5538.83	8.9176e+00	6.4522e-01
5539.61	1.0475e+01	6.4937e-01
5540.38	1.1252e+01	6.4870e-01
5541.16	1.0732e+01	6.4955e-01
5541.93	7.5569e+00	6.4134e-01
5542.71	8.4920e+00	6.3796e-01
5543.48	1.0026e+01	6.4463e-01
5544.26	9.9357e+00	6.4983e-01
5545.03	9.6812e+00	6.4390e-01
5545.81	7.9373e+00	6.3684e-01
5546.58	8.9105e+00	6.4609e-01
5547.36	1.0029e+01	6.4824e-01
5548.13	8.9468e+00	6.4713e-01
5548.91	7.7535e+00	6.4671e-01
5549.68	8.7101e+00	6.4906e-01
5550.46	1.0401e+01	6.4461e-01
5551.23	1.1739e+01	6.4748e-01
5552.01	8.5744e+00	6.4109e-01
5552.78	8.5301e+00	6.3755e-01
5553.56	8.2764e+00	6.3921e-01
5554.33	7.6816e+00	6.4154e-01
5555.11	8.0126e+00	6.4704e-01
5555.88	8.3357e+00	6.4758e-01
5556.66	9.0047e+00	6.4753e-01
5557.43	1.1054e+01	6.4484e-01
5558.21	9.9472e+00	6.4567e-01
5558.98	1.0574e+01	6.4155e-01
5559.75	9.4740e+00	6.3919e-01
5560.53	1.3019e+01	6.4299e-01
5561.30	8.3600e+00	6.4266e-01
5562.08	1.0908e+01	6.3761e-01
5562.85	1.0891e+01	6.3776e-01
5563.63	1.2836e+01	6.4239e-01
5564.40	1.2019e+01	6.3536e-01
5565.18	1.1126e+01	6.3254e-01
5565.95	1.1280e+01	6.3606e-01
5566.73	1.0488e+01	6.3801e-01
5567.50	1.2060e+01	6.4071e-01
5568.28	9.7119e+00	6.2972e-01
5569.05	9.9503e+00	6.2694e-01
5569.83	1.0327e+01	6.3911e-01
5570.60	1.0653e+01	6.4134e-01
5571.38	1.0495e+01	6.3160e-01
5572.15	1.0861e+01	6.2429e-01
5572.93	1.0061e+01	6.3199e-01
5573.70	1.2343e+01	6.4000e-01
5574.48	1.0850e+01	6.4110e-01
5575.25	1.1685e+01	6.8504e-01
5576.03	1.0982e+01	8.6785e-01
5576.80	8.9024e+00	9.3345e-01
5577.58	1.2450e+01	7.6165e-01
5578.35	1.0018e+01	6.6915e-01
5579.13	9.1258e+00	6.6400e-01
5579.90	1.1072e+01	6.5235e-01
5580.68	1.0828e+01	6.3754e-01
5581.45	1.2251e+01	6.3148e-01
5582.23	9.6553e+00	6.3769e-01
5583.00	9.0435e+00	6.3954e-01
5583.78	1.2317e+01	6.3541e-01
5584.55	1.0005e+01	6.3356e-01
5585.33	1.0534e+01	6.2526e-01
5586.10	1.0312e+01	6.1632e-01
5586.88	1.1280e+01	6.1889e-01
5587.65	9.3261e+00	6.1831e-01
5588.43	1.2875e+01	6.2072e-01
5589.20	8.8911e+00	6.2506e-01
5589.98	8.5459e+00	6.3393e-01
5590.75	9.1287e+00	6.3996e-01
5591.53	1.0512e+01	6.4208e-01
5592.30	1.0005e+01	6.3866e-01
5593.08	1.1733e+01	6.2323e-01
5593.85	1.1813e+01	6.1682e-01
5594.63	1.0023e+01	6.2819e-01
5595.40	9.3465e+00	6.3246e-01
5596.18	8.5727e+00	6.3229e-01
5596.95	9.1815e+00	6.2602e-01
5597.73	1.1868e+01	6.1741e-01
5598.50	1.1013e+01	6.2462e-01
5599.28	1.1638e+01	6.2527e-01
5600.05	1.0612e+01	6.2129e-01
5600.83	8.9062e+00	6.2049e-01
5601.60	1.1118e+01	6.1566e-01
5602.38	1.1602e+01	6.1646e-01
5603.15	1.0765e+01	6.2484e-01
5603.93	1.0962e+01	6.3213e-01
5604.70	1.1917e+01	6.3853e-01
5605.48	1.1338e+01	6.3836e-01
5606.25	1.0789e+01	6.3273e-01
5607.03	1.0827e+01	6.3356e-01
5607.80	1.1195e+01	6.3264e-01
5608.58	9.6318e+00	6.3172e-01
5609.35	9.2632e+00	6.2892e-01
5610.13	1.1590e+01	6.2772e-01
5610.90	1.2932e+01	6.2779e-01
5611.68	1.1091e+01	6.2735e-01
5612.45	1.2931e+01	6.2743e-01
5613.22	1.1327e+01	6.2474e-01
5614.00	1.0217e+01	6.1167e-01
5614.77	1.1882e+01	6.0087e-01
5615.55	1.0570e+01	6.0712e-01
5616.32	1.0788e+01	6.1419e-01
5617.10	1.0681e+01	6.1570e-01
5617.87	1.0025e+01	6.1728e-01
5618.65	1.1344e+01	6.1773e-01
5619.42	9.5137e+00	6.1899e-01
5620.20	1.0229e+01	6.1922e-01
5620.97	1.1402e+01	6.2063e-01
5621.75	1.2431e+01	6.2124e-01
5622.52	1.1283e+01	6.1935e-01
5623.30	1.0192e+01	6.1186e-01
5624.07	1.2359e+01	6.0662e-01
5624.85	1.1204e+01	6.1117e-01
5625.62	9.3830e+00	6.1233e-01
5626.40	1.1869e+01	6.1344e-01
5627.17	1.1396e+01	6.1379e-01
5627.95	1.0431e+01	6.1533e-01
5628.72	1.0601e+01	6.1780e-01
5629.50	9.9600e+00	6.1690e-01
5630.27	1.0757e+01	6.1802e-01
5631.05	7.7919e+00	6.1720e-01
5631.82	9.6893e+00	6.1526e-01
5632.60	1.0688e+01	6.1078e-01
5633.37	1.1756e+01	6.0985e-01
5634.15	1.1892e+01	6.0952e-01
5634.92	1.2572e+01	6.0858e-01
5635.70	1.0941e+01	6.0662e-01
5636.47	1.1579e+01	6.0438e-01
5637.25	1.1873e+01	6.0322e-01
5638.02	1.2479e+01	6.0391e-01
5638.80	1.1392e+01	6.0551e-01
5639.57	1.0991e+01	6.0465e-01
5640.35	1.1303e+01	6.0105e-01
5641.12	1.0543e+01	6.0198e-01
5641.90	1.2523e+01	6.0528e-01
5642.67	1.1552e+01	6.0415e-01
5643.45	9.9009e+00	6.0408e-01
5644.22	1.0627e+01	6.0654e-01
5645.00	1.0964e+01	6.0961e-01
5645.77	1.0699e+01	6.0859e-01
5646.55	8.9545e+00	6.0382e-01
5647.32	1.0666e+01	6.0255e-01
5648.10	1.0786e+01	5.9987e-01
5648.87	1.1880e+01	5.9734e-01
5649.65	1.1900e+01	5.9616e-01
5650.42	1.3231e+01	5.9778e-01
5651.20	1.2969e+01	5.9818e-01
5651.97	1.1638e+01	5.9821e-01
5652.75	9.8258e+00	5.9769e-01
5653.52	9.7434e+00	5.9308e-01
5654.30	1.2551e+01	5.9012e-01
5655.07	1.1017e+01	5.8863e-01
5655.85	1.2599e+01	5.8817e-01
5656.62	1.2806e+01	5.8458e-01
5657.40	1.2807e+01	5.8008e-01
5658.17	1.1509e+01	5.7696e-01
5658.95	1.0631e+01	5.7881e-01
5659.72	1.1872e+01	5.8109e-01
5660.50	1.2498e+01	5.8279e-01
5661.27	1.2356e+01	5.8249e-01
5662.05	1.2226e+01	5.8323e-01
5662.82	1.1146e+01	5.8457e-01
5663.60	1.2094e+01	5.8668e-01
5664.37	1.1433e+01	5.8971e-01
5665.14	1.2626e+01	5.8803e-01
5665.92	1.2754e+01	5.8349e-01
5666.69	1.1400e+01	5.8129e-01
5667.47	1.0814e+01	5.8111e-01
5668.24	9.7966e+00	5.8447e-01
5669.02	1.0684e+01	5.8998e-01
5669.79	1.0314e+01	5.9006e-01
5670.57	8.8302e+00	5.8901e-01
5671.34	9.2582e+00	5.8392e-01
5672.12	1.1411e+01	5.8319e-01
5672.89	1.1442e+01	5.8242e-01
5673.67	1.0945e+01	5.8157e-01
5674.44	1.1314e+01	5.7941e-01
5675.22	1.1586e+01	5.7865e-01
5675.99	1.2091e+01	5.7875e-01
5676.77	1.1586e+01	5.7959e-01
5677.54	9.9539e+00	5.7943e-01
5678.32	9.1860e+00	5.7695e-01
5679.09	1.0072e+01	5.7575e-01
5679.87	1.1794e+01	5.7437e-01
5680.64	1.3323e+01	5.7248e-01
5681.42	1.3801e+01	5.7040e-01
5682.19	1.3517e+01	5.6976e-01
5682.97	1.2230e+01	5.6846e-01
5683.74	1.1170e+01	5.6774e-01
5684.52	1.1726e+01	5.6842e-01
5685.29	1.2525e+01	5.6696e-01
5686.07	1.2618e+01	5.6456e-01
5686.84	1.1150e+01	5.6185e-01
5687.62	1.1374e+01	5.6089e-01
5688.39	1.1759e+01	5.6203e-01
5689.17	1.1508e+01	5.6210e-01
5689.94	1.1205e+01	6.1500e-01
5690.72	1.2626e+01	6.1630e-01
5691.49	1.3518e+01	6.1807e-01
5692.27	1.3306e+01	6.1917e-01
5693.04	1.2702e+01	6.1884e-01
5693.82	1.3867e+01	6.1699e-01
5694.59	1.4944e+01	6.1515e-01
5695.37	1.3172e+01	6.1468e-01
5696.14	1.1876e+01	6.1468e-01
5696.92	1.2203e+01	6.1386e-01
5697.69	1.1166e+01	6.1301e-01
5698.47	1.1025e+01	6.1084e-01
5699.24	1.3160e+01	6.0699e-01
5700.02	1.3425e+01	6.0354e-01
5700.79	1.1975e+01	6.0097e-01
5701.57	1.2156e+01	5.9870e-01
5702.34	1.2218e+01	5.9929e-01
5703.12	1.1326e+01	6.0177e-01
5703.89	1.1773e+01	6.0225e-01
5704.67	1.2217e+01	6.0005e-01
5705.44	1.0976e+01	5.9719e-01
5706.22	9.9012e+00	5.9393e-01
5706.99	9.7837e+00	5.9017e-01
5707.77	9.6634e+00	5.8640e-01
5708.54	1.0170e+01	5.8341e-01
5709.32	1.1452e+01	5.8191e-01
5710.09	1.2574e+01	5.8293e-01
5710.87	1.3135e+01	5.8498e-01
5711.64	1.3293e+01	5.8621e-01
5712.42	1.3293e+01	5.8719e-01
5713.19	1.3230e+01	5.8872e-01
5713.97	1.2831e+01	5.9012e-01
5714.74	1.2030e+01	5.9146e-01
5715.52	1.1127e+01	5.9269e-01
5716.29	1.1101e+01	5.9394e-01
5717.07	1.1588e+01	5.9441e-01
5717.84	1.1426e+01	5.9292e-01
5718.61	1.1354e+01	5.9227e-01
5719.39	1.1871e+01	5.9382e-01
5720.16	1.2113e+01	5.9440e-01
5720.94	1.2237e+01	5.9468e-01
5721.71	1.2646e+01	5.9622e-01
5722.49	1.2487e+01	5.9622e-01
5723.26	1.1931e+01	5.9449e-01
5724.04	1.1995e+01	5.9393e-01
5724.81	1.2400e+01	5.9316e-01
5725.59	1.2565e+01	5.9094e-01
5726.36	1.2698e+01	5.8960e-01
5727.14	1.2718e+01	5.8903e-01
5727.91	1.2527e+01	5.8731e-01
5728.69	1.2120e+01	5.9166e-01
5729.46	1.1549e+01	5.9848e-01
5730.24	1.0877e+01	5.9432e-01
5731.01	1.0498e+01	5.8267e-01
5731.79	1.0662e+01	5.7511e-01
5732.56	1.1330e+01	5.7558e-01
5733.34	1.2059e+01	5.7954e-01
5734.11	1.2458e+01	5.7566e-01
5734.89	1.2224e+01	5.8368e-01
5735.66	1.1307e+01	6.0375e-01
5736.44	1.1134e+01	5.9622e-01
5737.21	9.1555e+00	5.7376e-01
5737.99	3.8393e+00	5.7438e-01
5738.76	7.1259e-01	5.7398e-01
5739.54	2.9791e+00	5.7771e-01
5740.31	8.7912e+00	6.2427e-01
5741.09	1.2193e+01	6.4943e-01
5741.86	1.0361e+01	6.1481e-01
5742.64	9.5474e+00	5.7398e-01
5743.41	1.1071e+01	5.6069e-01
5744.19	1.0933e+01	5.6246e-01
5744.96	1.1493e+01	5.7220e-01
5745.74	1.3097e+01	5.7708e-01
5746.51	1.2317e+01	5.8072e-01
5747.29	1.0938e+01	5.8086e-01
5748.06	1.1673e+01	5.7834e-01
5748.84	1.2094e+01	5.7728e-01
5749.61	1.1562e+01	5.7953e-01
5750.39	1.1717e+01	5.8279e-01
5751.16	1.1758e+01	5.8230e-01
5751.94	1.1037e+01	5.7709e-01
5752.71	1.0080e+01	5.7396e-01
5753.49	9.5624e+00	5.7321e-01
5754.26	9.8278e+00	5.7107e-01
5755.04	1.0544e+01	5.7129e-01
5755.81	1.1240e+01	5.7443e-01
5756.59	1.1978e+01	5.7723e-01
5757.36	1.2170e+01	5.7818e-01
5758.14	1.1606e+01	5.7774e-01
5758.91	1.0380e+01	5.7871e-01
5759.69	9.4888e+00	5.7972e-01
5760.46	9.8344e+00	5.7715e-01
5761.24	1.0356e+01	5.7350e-01
5762.01	1.0450e+01	5.7178e-01
5762.79	1.1721e+01	5.7106e-01
5763.56	1.2775e+01	5.7275e-01
5764.34	1.1967e+01	5.7694e-01
5765.11	1.1641e+01	5.8120e-01
5765.89	1.2156e+01	5.8313e-01
5766.66	1.1382e+01	5.8227e-01
5767.44	1.0360e+01	5.8012e-01
5768.21	1.0389e+01	5.7886e-01
5768.99	1.1191e+01	5.7868e-01
5769.76	1.2076e+01	5.7893e-01
5770.54	1.2444e+01	5.7855e-01
5771.31	1.1623e+01	5.7784e-01
5772.08	1.0290e+01	5.7692e-01
5772.86	1.0330e+01	5.7603e-01
5773.63	1.0360e+01	5.7438e-01
5774.41	8.9865e+00	5.7212e-01
5775.18	9.0975e+00	5.7285e-01
5775.96	1.0886e+01	5.7558e-01
5776.73	1.1941e+01	5.7584e-01
5777.51	1.2514e+01	5.7641e-01
5778.28	1.3105e+01	5.7826e-01
5779.06	1.3454e+01	5.7711e-01
5779.83	1.3120e+01	5.7278e-01
5780.61	1.1910e+01	5.6829e-01
5781.38	1.1565e+01	5.6587e-01
5782.16	1.2007e+01	5.6552e-01
5782.93	1.1157e+01	5.6544e-01
5783.71	1.0311e+01	5.6516e-01
5784.48	1.0842e+01	5.6513e-01
5785.26	1.1410e+01	5.6532e-01
5786.03	1.1624e+01	5.6637e-01
5786.81	1.1958e+01	5.6841e-01
5787.58	1.1826e+01	5.7029e-01
5788.36	1.1227e+01	5.7111e-01
5789.13	1.0952e+01	5.7101e-01
5789.91	1.0803e+01	5.7053e-01
5790.68	1.0387e+01	5.7013e-01
5791.46	1.0856e+01	5.6953e-01
5792.23	1.1789e+01	5.6865e-01
5793.01	1.1715e+01	5.6747e-01
5793.78	1.1175e+01	5.6840e-01
5794.56	1.1094e+01	5.7179e-01
5795.33	1.1576e+01	5.7532e-01
5796.11	1.1948e+01	5.7592e-01
5796.88	1.1495e+01	5.7303e-01
5797.66	1.0726e+01	5.6871e-01
5798.43	1.0375e+01	5.6604e-01
5799.21	1.0954e+01	5.6585e-01
5799.98	1.0960e+01	5.6749e-01
5800.76	9.6566e+00	5.6885e-01
5801.53	1.0225e+01	5.6950e-01
5802.31	1.2110e+01	5.6884e-01
5803.08	1.2234e+01	5.6732e-01
5803.86	1.1352e+01	5.6510e-01
5804.63	1.0792e+01	5.6320e-01
5805.41	1.1009e+01	5.6321e-01
5806.18	1.0782e+01	5.6451e-01
5806.96	9.0718e+00	5.6538e-01
5807.73	1.0084e+01	5.6518e-01
5808.51	1.2927e+01	5.6428e-01
5809.28	1.2339e+01	5.6378e-01
5810.06	1.0228e+01	5.6401e-01
5810.83	9.7324e+00	5.6445e-01
5811.61	1.0311e+01	5.6422e-01
5812.38	1.0777e+01	5.6360e-01
5813.16	1.0033e+01	5.6362e-01
5813.93	9.5792e+00	5.6258e-01
5814.71	1.0162e+01	5.6008e-01
5815.48	1.0289e+01	5.5795e-01
5816.26	1.0698e+01	5.5743e-01
5817.03	1.1895e+01	5.5850e-01
5817.81	1.1824e+01	5.6171e-01
5818.58	1.0509e+01	5.6415e-01
5819.36	9.9174e+00	5.6291e-01
5820.13	9.2097e+00	5.5987e-01
5820.91	8.2570e+00	5.5805e-01
5821.68	8.6945e+00	5.5739e-01
5822.46	1.0498e+01	5.5775e-01
5823.23	1.2367e+01	5.5819e-01
5824.00	1.2830e+01	5.5833e-01
5824.78	1.2056e+01	5.5732e-01
5825.55	1.1821e+01	5.5453e-01
5826.33	1.1627e+01	5.5312e-01
5827.10	1.0827e+01	5.5477e-01
5827.88	1.0351e+01	5.5621e-01
5828.65	1.0657e+01	5.5584e-01
5829.43	1.1618e+01	5.5473e-01
5830.20	1.1448e+01	5.5388e-01
5830.98	1.0183e+01	5.5349e-01
5831.75	1.0681e+01	5.5227e-01
5832.53	1.1587e+01	5.5093e-01
5833.30	1.0794e+01	5.5129e-01
5834.08	1.0403e+01	5.4917e-01
5834.85	1.0876e+01	5.5048e-01
5835.63	1.1017e+01	5.6298e-01
5836.40	1.0391e+01	5.7712e-01
5837.18	9.5688e+00	5.8268e-01
5837.95	1.0528e+01	5.8254e-01
5838.73	1.1872e+01	5.7583e-01
5839.50	1.1273e+01	5.6299e-01
5840.28	9.8647e+00	5.5824e-01
5841.05	9.3502e+00	5.6061e-01
5841.83	1.0390e+01	5.5309e-01
5842.60	1.1485e+01	5.4366e-01
5843.38	1.1138e+01	5.4374e-01
5844.15	1.0498e+01	5.4400e-01
5844.93	1.0393e+01	5.4193e-01
5845.70	1.0704e+01	5.4222e-01
5846.48	1.1630e+01	5.4187e-01
5847.25	1.2835e+01	5.3948e-01
5848.03	1.4328e+01	5.3786e-01
5848.80	1.4183e+01	5.3686e-01
5849.58	1.1668e+01	5.3539e-01
5850.35	1.0348e+01	5.3539e-01
5851.13	1.1225e+01	5.3558e-01
5851.90	1.1719e+01	5.3375e-01
5852.68	1.1648e+01	5.3004e-01
5853.45	1.1403e+01	5.2650e-01
5854.23	1.1095e+01	5.2587e-01
5855.00	1.0915e+01	5.2686e-01
5855.78	1.0885e+01	5.2659e-01
5856.55	1.0812e+01	5.2358e-01
5857.33	1.0710e+01	5.1956e-01
5858.10	1.1008e+01	5.1843e-01
5858.88	1.1205e+01	5.2037e-01
5859.65	1.0883e+01	5.2258e-01
5860.43	1.1292e+01	5.2350e-01
5861.20	1.1772e+01	5.2243e-01
5861.98	1.0627e+01	5.2054e-01
5862.75	9.8958e+00	5.2024e-01
5863.53	1.0621e+01	5.2225e-01
5864.30	1.0423e+01	5.2440e-01
5865.08	9.9365e+00	5.2496e-01
5865.85	1.0655e+01	5.2387e-01
5866.63	1.1047e+01	5.2348e-01
5867.40	1.0654e+01	5.2419e-01
5868.18	1.0532e+01	5.2380e-01
5868.95	1.0686e+01	5.2234e-01
5869.73	1.0766e+01	5.2064e-01
5870.50	1.0462e+01	5.1883e-01
5871.28	9.9662e+00	5.1760e-01
5872.05	9.7668e+00	5.1746e-01
5872.83	1.0083e+01	5.1781e-01
5873.60	1.0618e+01	5.1770e-01
5874.38	1.0630e+01	5.1699e-01
5875.15	1.0650e+01	5.1645e-01
5875.93	1.1256e+01	5.1656e-01
5876.70	1.1382e+01	5.1558e-01
5877.47	1.0826e+01	5.1310e-01
5878.25	1.0275e+01	5.1090e-01
5879.02	1.0313e+01	5.0920e-01
5879.80	1.0914e+01	5.0804e-01
5880.57	1.1293e+01	5.0871e-01
5881.35	1.1264e+01	5.0950e-01
5882.12	1.1137e+01	5.0864e-01
5882.90	1.1615e+01	5.0581e-01
5883.67	1.2139e+01	5.0287e-01
5884.45	1.0869e+01	5.0260e-01
5885.22	9.9958e+00	5.0386e-01
5886.00	1.1163e+01	5.0460e-01
5886.77	1.1782e+01	5.0556e-01
5887.55	1.0821e+01	5.0776e-01
5888.32	9.2629e+00	5.1103e-01
5889.10	9.3789e+00	5.1366e-01
5889.87	1.1173e+01	5.1289e-01
5890.65	1.1191e+01	5.0773e-01
5891.42	1.0107e+01	4.9949e-01
5892.20	1.0209e+01	4.9202e-01
5892.97	1.0449e+01	4.8914e-01
5893.75	1.0520e+01	4.9078e-01
5894.52	1.0795e+01	4.9396e-01
5895.30	1.1380e+01	4.9640e-01
5896.07	1.1901e+01	4.9674e-01
5896.85	1.1776e+01	4.9422e-01
5897.62	1.0588e+01	4.9085e-01
5898.40	8.7233e+00	4.8928e-01
5899.17	8.6906e+00	4.8927e-01
5899.95	1.0564e+01	4.8957e-01
5900.72	1.1285e+01	4.8992e-01
5901.50	1.1250e+01	4.9003e-01
5902.27	1.1746e+01	4.9007e-01
5903.05	1.1815e+01	4.9035e-01
5903.82	1.1110e+01	4.9044e-01
5904.60	9.8495e+00	4.8986e-01
5905.37	9.5625e+00	4.8807e-01
5906.15	1.0441e+01	4.8599e-01
5906.92	1.0297e+01	4.8617e-01
5907.70	9.7304e+00	4.8728e-01
5908.47	1.0287e+01	4.8680e-01
5909.25	1.0851e+01	4.8538e-01
5910.02	1.0814e+01	4.8413e-01
5910.80	1.0754e+01	4.8402e-01
5911.57	1.0148e+01	4.8390e-01
5912.35	9.1543e+00	4.8249e-01
5913.12	9.2223e+00	4.8045e-01
5913.90	1.0266e+01	4.7892e-01
5914.67	1.1073e+01	4.7877e-01
5915.45	1.0837e+01	4.7966e-01
5916.22	9.9330e+00	4.8022e-01
5917.00	9.5382e+00	4.7958e-01
5917.77	1.0195e+01	4.7857e-01
5918.55	1.1293e+01	4.7849e-01
5919.32	1.1233e+01	4.7823e-01
5920.10	1.0316e+01	4.7768e-01
5920.87	1.0445e+01	4.7783e-01
5921.65	1.0746e+01	4.7770e-01
5922.42	1.0313e+01	4.7686e-01
5923.20	9.3999e+00	4.7625e-01
5923.97	9.2566e+00	4.7654e-01
5924.75	1.0615e+01	4.7739e-01
5925.52	1.1768e+01	4.7840e-01
5926.30	1.1603e+01	4.7780e-01
5927.07	1.0828e+01	4.7426e-01
5927.85	1.0201e+01	4.7034e-01
5928.62	1.0226e+01	4.6879e-01
5929.39	1.0641e+01	4.6752e-01
5930.17	1.0888e+01	4.6700e-01
5930.94	1.0678e+01	4.6890e-01
5931.72	1.0443e+01	4.7237e-01
5932.49	1.0553e+01	4.7516e-01
5933.27	1.0856e+01	4.7593e-01
5934.04	1.0854e+01	4.7379e-01
5934.82	1.0369e+01	4.7010e-01
5935.59	1.0331e+01	4.6805e-01
5936.37	1.1018e+01	4.6843e-01
5937.14	1.1787e+01	4.6912e-01
5937.92	1.1901e+01	4.6872e-01
5938.69	1.1234e+01	4.6703e-01
5939.47	1.0481e+01	4.6637e-01
5940.24	1.0182e+01	4.6572e-01
5941.02	1.0268e+01	4.6329e-01
5941.79	1.0687e+01	4.6181e-01
5942.57	1.0870e+01	4.6266e-01
5943.34	1.0215e+01	4.6423e-01
5944.12	9.7350e+00	4.6589e-01
5944.89	1.0318e+01	4.6730e-01
5945.67	1.0525e+01	4.6673e-01
5946.44	1.0437e+01	4.6630e-01
5947.22	1.1210e+01	4.6947e-01
5947.99	1.1644e+01	4.6871e-01
5948.77	1.1133e+01	4.6180e-01
